left_knee,right_knee,left_hip,right_hip,label
109.59894529381768,95.53409366967969,120.01471140759426,116.77746392033093,147.1341572037587,133.46428753932236,DOWN
90.69116798091864,93.43980881915309,85.40044749495983,92.86287214064765,140.13991396009766,132.75534708850623,DOWN
169.8827188431239,162.44643007833804,166.74581167679867,164.27228493889913,142.9298049386613,143.54110859473093,UP
169.99196546075623,164.315148166402,176.11103978718742,174.4515246539995,135.7733982909669,135.6764020543659,UP
93.12058385912934,103.67523707924204,91.406162023111,98.49577944304295,148.1002803195599,148.84506641531874,DOWN
169.56673203412922,164.50131481996127,171.25987222381923,166.17797403336786,138.5204458210316,138.57348746598018,UP
172.15766748575982,172.184774205997,178.550881589679,178.4428916205265,130.21399523242613,137.21098339723693,UP
168.411213684709,166.36214722929483,171.11599713389816,168.37793032765296,128.7427350948369,127.64769248940831,UP
174.83436880681185,178.38663903956382,176.8078485738208,176.74706737887752,125.34727403211441,139.07809041921274,UP
100.50644131911821,91.66375897519151,107.18728414200893,106.41789954236286,131.1665716257503,123.75130049812518,DOWN
76.53604986600243,86.48788203951256,72.71686882764837,75.15461804748034,130.12340170569516,137.28191736221376,DOWN
175.94898029882236,167.1506834221334,166.8095596836666,160.6134832818636,128.40828656494924,132.96855793325233,UP
178.02685396735137,177.70787006008476,177.3500571890369,176.8024060711742,110.90402051136276,132.6966968132371,UP
98.53359109401651,104.1616726543082,106.57310062279737,112.96926086630602,131.85794923335027,130.80854408671448,DOWN
105.1877033819801,99.38086478559484,103.00595439047696,94.45238394473512,138.01876498198135,133.43651447322029,DOWN
175.4735581197894,174.272878515442,169.77765713012147,163.74987442613647,140.8685120599295,141.54441849997212,UP
179.63979932905377,177.2286143451452,175.2047000147137,172.78468223106515,138.09050224575364,156.5996393670449,UP
101.45513943548423,83.30761259470637,103.71580572752656,104.85687680234784,146.27259730825716,125.554025114013,DOWN
103.48114555717314,95.34922818046618,95.11973018208388,93.15408979433134,143.15458284101567,134.92707140688898,DOWN
174.21109771386602,174.4606293370387,170.07923511528708,170.59671754426725,120.12689507698033,136.2988844673311,UP
179.44537524788902,175.68091076710948,176.8182910039384,179.1960136665169,136.82815517168635,136.06666328964815,UP
89.91486710188826,86.32167645782755,81.70938424740177,75.31452755556796,125.37702061863497,128.13852623129196,DOWN
169.26002329995626,165.52948157620852,167.93640501416002,166.4084346355119,131.70849437859638,136.90918985257312,UP
176.9568992020151,178.3506652115554,179.2029690707446,176.93045233156846,142.84414140634755,151.25862130957967,UP
74.84302180107062,86.03362523049356,74.09825150796622,72.18756683420783,135.35331848642605,137.3448881306187,DOWN
